courier_id,time_hours,distance_km,estimated_driving_hours,estimated_waiting_hours,driving_efficiency
332,28.857222222222223,103.43578777444097,5.171789388722049,23.685432833500172,17.921993145755323
333,9.756388888888889,43.3733688214418,2.1686684410720902,7.587720447816799,22.228187762604346
334,68.9775,286.858891745288,14.342944587264402,54.63455541273561,20.79365675367243
335,36.756388888888885,141.97270340429776,7.098635170214888,29.657753718673998,19.312656615080975
336,11.406666666666666,63.605237561424325,3.1802618780712164,8.226404788595449,27.8807294979943
337,10.44,48.889323690903275,2.444466184545164,7.995533815454836,23.414427055030306
338,4.3694444444444445,36.782285389764624,1.8391142694882312,2.5303301749562133,42.090345646265945
339,13.821666666666667,53.06678496790815,2.6533392483954072,11.16832741827126,19.196955854784086
340,24.82027777777778,87.51482539903942,4.3757412699519715,20.44453650782581,17.62970305622318
341,19.650277777777777,89.70230845394276,4.485115422697138,15.16516235508064,22.824692217680976
342,51.640277777777776,212.01547656682774,10.600773828341387,41.03950394943639,20.52811155269035
343,32.43222222222222,142.10788117553437,7.105394058776719,25.326828163445505,21.90844034704528
344,12.206944444444444,58.893365036161775,2.9446682518080887,9.262276192636355,24.12289385939042
345,7.7825,32.67636654098454,1.633818327049227,6.148681672950772,20.993489586241274
346,0.985,4.32305889670704,0.216152944835352,0.768847055164648,21.94446140460426
347,3.4733333333333336,30.298706760941617,1.514935338047081,1.9583979952862527,43.61618055797737
348,5.512222222222222,27.345760790524757,1.367288039526238,4.144934182695985,24.80466106780113
349,3.3580555555555556,14.744081077851261,0.737204053892563,2.6208515016629925,21.95330129881071
350,31.761666666666667,111.65364974187715,5.582682487093857,26.178984179572808,17.576793263663294
351,26.324166666666667,139.66413182841674,6.983206591420837,19.34096007524583,26.527740383377136
352,22.899722222222223,77.34462770596322,3.867231385298161,19.03249083692406,16.88767814635473
353,34.26138888888889,133.72287286825252,6.686143643412626,27.57524524547626,19.515098074675453
354,10.210277777777778,44.31599977962363,2.2157999889811815,7.994477788796596,21.701662160492567
355,46.14222222222222,194.4660227102451,9.723301135512255,36.41892108670997,21.072459598249445
356,32.95638888888889,161.84650319212645,8.092325159606322,24.864063729282567,24.554647618976897
357,20.05361111111111,159.5839777871292,7.979198889356459,12.07441222175465,39.78933691865313
358,14.740277777777779,58.83230074075945,2.9416150370379723,11.798662740739807,19.95630666792933
359,13.075555555555555,44.06375677182116,2.203187838591058,10.872367716964497,16.84966905788539
360,10.222777777777777,47.931738979206244,2.396586948960312,7.826190828817465,23.44359821818685
361,27.205833333333334,96.62013740771401,4.831006870385701,22.374826462947635,17.757246437537415
362,5.803333333333334,24.773161652006742,1.238658082600337,4.564675250732996,21.34390722458938
363,9.503055555555555,55.6308902792128,2.78154451396064,6.7215110415949155,29.270001608425083
364,72.09277777777778,322.7660815910353,16.138304079551766,55.95447369822602,22.385465752612895
365,29.395555555555557,141.08348595327587,7.054174297663794,22.34138125789176,23.99741785567514
366,11.425277777777778,39.47641661576729,1.9738208307883647,9.451456946989413,17.275911090997333
367,3.9919444444444445,16.560893972265625,0.8280446986132812,3.1638997458311633,20.7428913437326
368,58.4975,226.1905081997577,11.309525409987884,47.18797459001212,19.333348279820306
369,34.74777777777778,146.3952628008166,7.31976314004083,27.428014637736947,21.065413698835247
370,27.27861111111111,87.15955886366726,4.3579779431833625,22.920633167927747,15.975805826156131
371,28.55611111111111,117.34591290794783,5.867295645397392,22.68881546571372,20.546549992636926
372,39.20361111111111,145.8548011132915,7.292740055664575,31.910871055446535,18.602215074002874
373,25.681666666666665,96.35515727611235,4.8177578638056175,20.863908802861047,18.759521826746518
374,8.126388888888888,29.386569465971945,1.4693284732985972,6.657060415590291,18.080951987266964
375,46.19138888888889,220.90010532136478,11.04500526606824,35.14638362282065,23.91139459485935
376,28.82888888888889,103.409588050444,5.1704794025222,23.65840948636669,17.935063062784167
377,4.939722222222223,14.660645081664406,0.7330322540832203,4.206689968139003,14.839544029126653
378,25.570555555555554,92.88066898379068,4.644033449189534,20.926522106366022,18.16164470537111
379,13.179722222222223,40.75660432178704,2.0378302160893518,11.14189200613287,15.461860134300728
380,14.356944444444444,46.05440641711286,2.302720320855643,12.054224123588801,16.039069662533258
381,11.268888888888888,46.31272837393795,2.3156364186968976,8.953252470191991,20.548932920796766
382,13.028611111111111,45.47005653055135,2.273502826527568,10.755108284583542,17.45007819435696
383,4.973611111111111,18.309955715787744,0.9154977857893872,4.058113325321724,18.40710432193127
384,57.92472222222222,233.2944349772149,11.664721748860746,46.26000047336147,20.137725829931895
385,60.83416666666667,244.45365292610254,12.222682646305127,48.611484020361544,20.091805832202507
386,22.31138888888889,90.2004138985017,4.5100206949250845,17.801368193963803,20.213984514299256
387,4.4030555555555555,17.659268583078976,0.8829634291539488,3.5200921264016065,20.053424673233334
388,37.827777777777776,154.80611105511957,7.740305552755979,30.0874722250218,20.46196210157257
389,11.924722222222222,71.08549622446276,3.554274811223138,8.370447410999084,29.805933798605366
390,11.623055555555556,42.1843598401648,2.10921799200824,9.513837563547316,18.14684599868476
391,17.27861111111111,43.86857285030998,2.193428642515499,15.085182468595612,12.694473117141932
392,12.805277777777778,62.714705698520355,3.135735284926018,9.669542492851761,24.48783493293491
393,3.5902777777777777,12.917846460739987,0.6458923230369994,2.9443854547407784,17.990037624241374
394,2.1883333333333335,11.471914418282033,0.5735957209141016,1.6147376124192319,26.21153332433061
395,4.1002777777777775,11.515189539809668,0.5757594769904835,3.5245183007872942,14.041962720450787
396,9.979444444444445,40.502341902213736,2.0251170951106867,7.954327349333758,20.292884101760485
397,24.235277777777778,119.61748971238156,5.980874485619077,18.2544032921587,24.67838223460827
398,49.99666666666667,186.07740442707973,9.303870221353986,40.69279644531268,18.608981041444068
399,1.0644444444444445,4.453613804049242,0.22268069020246212,0.8417637542419825,20.919897826953644
400,19.925555555555555,94.46082891463041,4.72304144573152,15.202514109824033,23.703436687438625
401,36.78888888888889,127.56142148122505,6.3780710740612525,30.410817814827638,17.33694946135647
402,24.3225,86.78641503474839,4.33932075173742,19.98317924826258,17.840767814728828
403,1.8002777777777779,9.517740313864056,0.4758870156932028,1.3243907620845752,26.434088203911898
404,35.5775,140.90814820369272,7.045407410184636,28.532092589815363,19.802986185607857
405,8.665277777777778,28.105597410190825,1.4052798705095413,7.259997907268237,16.21736667361548
406,17.17388888888889,83.77370736655831,4.188685368327915,12.985203520560974,24.389847840682712
407,57.77472222222222,255.0599765668059,12.752998828340294,45.02172339388193,22.073665329428508
408,22.71472222222222,78.33176297934561,3.9165881489672807,18.79813407325494,17.24250955239775
409,12.2025,54.54802989744041,2.72740149487202,9.475098505127981,22.35116980022143
410,11.483055555555556,51.938993568480285,2.5969496784240143,8.886105877131541,22.61549346216999
411,40.172222222222224,133.0668677377485,6.653343386887426,33.518878835334796,16.562049642369473
412,16.089444444444446,57.44806246717889,2.8724031233589447,13.217041321085501,17.852717869017297
413,13.949444444444444,57.82217191397152,2.8911085956985763,11.058335848745868,20.725618193705195
414,10.758333333333333,44.11930740670248,2.2059653703351243,8.552367962998208,20.50471296980751
415,6.383611111111112,16.46664000018179,0.8233320000090896,5.560279111102022,12.8975901833372
416,40.72638888888889,171.03358299505814,8.551679149752907,32.174709739135984,20.997882166975046
417,24.808055555555555,79.1031168386618,3.9551558419330903,20.852899713622463,15.943030412342681
418,59.19833333333333,207.34257083781827,10.367128541890914,48.83120479144242,17.51253448896238
419,15.946944444444444,95.15710422903433,4.757855211451717,11.189089232992728,29.835528856496683
420,10.796944444444444,52.22233384677382,2.6111166923386913,8.185827752105752,24.183848548764537
421,48.382222222222225,181.5122410741701,9.075612053708506,39.30661016851372,18.758154621389064
422,13.530277777777778,55.765553300274334,2.788277665013717,10.74200011276406,20.607689737110967
423,12.821388888888889,51.29649034039472,2.564824517019736,10.256564371869153,20.00426427469517
424,27.578333333333333,94.21924222515352,4.710962111257676,22.867371222075658,17.08211317311057
425,30.115833333333335,142.04013339900789,7.102006669950394,23.01382666338294,23.58230167946117
426,16.500555555555554,60.6668068750609,3.033340343753045,13.46721521180251,18.383261906183233
427,8.451666666666666,42.909369245194,2.1454684622597,6.306198204406966,25.385152383273912
428,21.260555555555555,88.22646666744728,4.411323333372364,16.84923222218319,20.748862003371542
429,19.392222222222223,74.69120295976953,3.7345601479884762,15.657662074233746,19.25803090121829
430,13.133055555555556,53.23159087944671,2.6615795439723358,10.47147601158322,20.26626273461877
431,25.209444444444443,81.81437812281317,4.090718906140658,21.118725538303785,16.22693001091563
432,11.601111111111111,70.78712599164777,3.5393562995823884,8.061754811528722,30.508769941807774
433,16.71472222222222,59.52177914806537,2.9760889574032685,13.738633264818953,17.805195430927107
434,27.897222222222222,142.10102111307802,7.105051055653901,20.792171166568323,25.46866852569356
435,26.109166666666667,96.42939654194947,4.821469827097474,21.287696839569193,18.466578763898276
436,19.5525,56.82099940504788,2.841049970252394,16.711450029747603,14.530366808604498
437,14.90638888888889,49.429439664431236,2.4714719832215617,12.434916905667327,16.57995106422977
438,24.89666666666667,96.96388001516988,4.848194000758494,20.048472665908175,19.473265500435776
439,20.468611111111112,73.89768261928727,3.6948841309643634,16.773726980146748,18.051464805829667
440,16.03611111111111,73.36875538018866,3.668437769009433,12.367673342101678,22.8761059560609
441,17.994722222222222,67.72828807273453,3.3864144036367265,14.608307818585496,18.81893125004587
442,46.39111111111111,176.17860139666828,8.808930069833414,37.58218104127769,18.98840070619389
443,19.35861111111111,78.11501762972483,3.9057508814862416,15.452860229624868,20.175780478613408
444,44.918055555555554,181.29784072629764,9.064892036314882,35.853163519240674,20.180953792853394
445,44.30138888888889,198.7992479043106,9.93996239521553,34.361426493673356,22.43713491724984
446,21.88888888888889,83.73451771732597,4.186725885866299,17.70216300302259,19.12717409786634
447,5.8725,26.240020384577402,1.31200101922887,4.560498980771129,22.341439237613795
448,16.986944444444443,74.80605643285746,3.740302821642873,13.24664162280157,22.018691082881205
449,36.944722222222225,134.40176436096644,6.720088218048322,30.224634004173904,18.18957570617812
450,3.4005555555555556,32.56641731557188,1.6283208657785941,1.7722346897769614,47.88396599250889
451,7.945,32.36192189658908,1.618096094829454,6.326903905170546,20.366218940584695
452,28.162222222222223,131.66243786208966,6.583121893104483,21.57910032911774,23.375718866069732
453,5.470277777777778,34.359190684672626,1.7179595342336313,3.7523182435441464,31.405343641096188
454,38.39666666666667,154.85669165327832,7.7428345826639156,30.65383208400275,20.165382192891524
455,68.93416666666667,280.1115358567138,14.005576792835688,54.92858987383098,20.317322265691693
456,26.860833333333332,103.31683277676316,5.165841638838158,21.694991694495172,19.231874062624605
457,23.730555555555554,82.91638635188363,4.1458193175941815,19.584736237961373,17.470384576072874
458,13.810555555555556,55.896861988671326,2.7948430994335665,11.015712456121989,20.237007035602474
459,21.89611111111111,79.50138059637875,3.9750690298189375,17.921042081292175,18.15422386946969
460,2.321388888888889,8.382534302773662,0.4191267151386831,1.902262173750206,18.054997899955236
461,17.66027777777778,83.94822078080024,4.197411039040012,13.462866738737766,23.76752558400686
462,37.42666666666667,145.40186698238648,7.270093349119324,30.156573317547345,19.424902072816145
463,34.658055555555556,122.66621975119519,6.133310987559759,28.524744567995796,17.696639033105285
464,15.290277777777778,59.320903844489976,2.966045192224499,12.324232585553279,19.39824269599091
465,48.57666666666667,181.0856883068399,9.054284415341995,39.52238225132467,18.63916369040416
466,24.855833333333333,91.6570938283479,4.582854691417395,20.272978641915937,18.437743084121344
467,35.179722222222225,143.40029987408727,7.170014993704363,28.00970722851786,20.381101784752666
468,17.266111111111112,86.03945939680615,4.301972969840308,12.964138141270805,24.91570303327827
469,45.015,181.46314933882817,9.073157466941408,35.94184253305859,20.155853530915046
470,22.653055555555557,71.01581975548983,3.5507909877744916,19.102264567781067,15.674666841593812
471,10.436388888888889,29.796851282396553,1.4898425641198276,8.946546324769061,14.275460410506453
472,21.509722222222223,58.31593001729416,2.9157965008647078,18.593925721357515,13.555714345080322
473,26.45638888888889,109.66694357895624,5.483347178947811,20.97304170994108,20.725984948197894
474,12.39638888888889,44.53870088947537,2.2269350444737688,10.16945384441512,17.964385148241124
